Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 06/25  11:00:00,13.958333333333334,19.40392840230617,18.380997384047669,18.337380784372408,18.63251613022811,18.671403726525289,18.389358034045747,19.77931960398008,18.71342917435621 
 06/25  12:00:00,16.166666666666669,20.675194767100309,19.15634159125814,18.59179693562778,18.88342620457032,19.037908843576575,18.669688152287159,21.397259366762353,19.824710013926194 
 06/25  13:00:00,18.108333333333336,20.737829497902486,19.479739532030849,19.00212736844874,19.264361982855985,19.497659906154845,18.986376122919915,21.702245355235733,20.321048129055958 
 06/25  14:00:00,19.541666666666669,20.61785628231581,19.67623209426881,19.442395788787058,19.646528485169385,19.919531141126215,19.31065366799194,21.517261177883616,20.989101721600567 
 06/25  15:00:00,20.583333333333333,20.988801396614254,20.231709154748399,20.543501480304728,19.947417193422227,20.248811696128504,20.80949811152828,21.35425005723557,21.635196260604347 
 06/25  16:00:00,20.650000000000003,20.978552364610495,20.410733756692854,20.93032056171246,20.13009588653256,20.413697620342349,21.073276515275933,21.059537379400987,21.832110136954964 
 06/25  17:00:00,20.166666666666669,20.768723070943144,20.37319925856006,20.938287068206276,20.037241477820314,20.230499457835596,21.040122337880147,20.439998127795805,21.373644988712518 
 06/25  18:00:00,19.416666666666669,20.42223068786794,20.150522185324659,20.719948717182363,19.83764879914746,19.942936436150704,20.77590987066661,19.69100412104667,20.716334728321969 
 06/25  19:00:00,18.183333333333335,20.290712628683609,19.86518147079683,20.658820989525787,19.708318552690856,19.754069480477058,20.749009329132595,19.105319491188955,20.35483209510492 
 06/25  20:00:00,16.666666666666669,20.02521354566452,19.63780472442745,20.249546462015628,19.596211687726677,19.593343096476809,20.261448672112356,18.653673725011488,20.054168761207675 
 06/25  21:00:00,15.416666666666666,19.73851417020332,19.468759697120296,20.096929385265779,19.463788129392154,19.42125284987556,20.153321547531414,18.236768947689496,19.96807279079567 
 06/25  22:00:00,15.116666666666668,19.682039371216506,19.443297370626355,19.991906723387936,19.358451477847529,19.29940154106406,19.99313298897846,17.932828539928399,19.899940590568816 
 06/25  23:00:00,15.083333333333334,19.169727599266407,19.06786461015013,19.671660885713924,19.460514010978085,19.55804113794431,19.335853447984733,17.74796282622084,19.74127519095561 
 06/25  24:00:00,14.416666666666666,18.807084494965989,18.746582401572515,19.50036980492535,19.60264649485652,19.584366382577245,19.116355777395737,17.55289353985619,19.523373132568954 
 06/26  01:00:00,14.058333333333332,18.57165198033676,18.547387007400674,19.324794861634464,19.47115737151415,19.57143650674147,18.932140073103854,17.330355769645228,19.305930097421336 
 06/26  02:00:00,14.041666666666666,18.404092772880874,18.408103513202918,19.184978810503269,19.480044583515086,19.521438734656063,18.80403656935273,17.162547311096025,19.130224016892606 
 06/26  03:00:00,14.0,18.256222362692669,18.28165164190789,19.051963527447176,19.34930049400379,19.45061119330064,18.678824106394104,17.01750594729624,18.953145937695174 
 06/26  04:00:00,13.766666666666666,18.092380199146306,18.140975796614105,18.911834522066284,19.343069722636966,19.359771012125085,18.543549329632069,16.853651940841599,18.753102800855687 
 06/26  05:00:00,12.083333333333334,17.85118625039084,17.897828977782614,18.699458256429666,19.334634750902905,19.18143432105042,18.295949070781309,16.569506811361728,18.424340699773376 
 06/26  06:00:00,11.0,17.556132301533365,17.63017146852217,18.48482437198633,19.179399883846164,18.970107692035549,18.05810157666778,16.180806002343688,18.10674683994027 
 06/26  07:00:00,11.466666666666669,17.395146550206204,17.50600929592614,18.360891251175607,19.24091906065249,18.990824284035928,17.94569737421128,15.996609610807097,17.94378959442514 
 06/26  08:00:00,12.85,17.440358390871898,17.528537211093206,18.298336768590827,19.254729423592566,19.05798530717859,17.96721911259397,16.158164282570767,17.938110408748739 
 06/26  09:00:00,14.65,18.192770089414,17.85645834912062,18.31068200526304,18.666732159508244,18.632837761887769,18.190325361222859,17.732069583512915,18.149550857100065 
 06/26  10:00:00,16.45,19.464383846268505,18.46267119175903,18.370930541208695,18.64144402817453,18.664679545263934,18.446794928209248,20.167282767046513,18.503762156824235 
 06/26  11:00:00,18.25,20.300912278213443,19.055739468684619,18.49513278072349,18.764155103736063,18.857225927099234,18.771000639475305,21.321555770979754,19.11026950590361 
 06/26  12:00:00,20.166666666666669,20.91311697528765,19.570516715421907,18.78615016162979,19.018427961740675,19.208005361613386,19.12942119312375,22.39698618761274,20.05468331761288 
 06/26  13:00:00,21.75833333333334,21.64148758908708,20.222949449246064,19.618892161609297,19.778078097693635,20.132877383286198,19.49422598058775,23.71353779777937,21.890996493566275 
 06/26  14:00:00,22.708333333333333,21.573086364108446,20.468903535500169,20.092211203385284,20.1782147824978,20.558506429744484,19.858997277099566,23.346736176610717,22.62956850791898 
 06/26  15:00:00,23.0,21.865317547551738,21.00699007916467,21.455051003577336,20.739621552539416,21.197096609748177,21.599959125024424,22.829763980236995,23.607285547301847 
 06/26  16:00:00,22.825000000000004,21.918194650458358,21.197053989050635,21.852848056006974,20.819183089888559,21.224261886055478,21.926301210324387,22.311552134206865,23.516253157603115 
 06/26  17:00:00,22.291666666666669,21.840310378453766,21.271692392865078,21.889406353480749,20.663131255107719,20.919401382013345,21.95870008092619,21.619708423335309,22.892310857809325 
 06/26  18:00:00,21.416666666666669,21.39431126765542,21.119103179778859,21.698988090116143,20.477763814400288,20.61497296849127,21.709132530384989,20.794401712467587,22.15350694080284 
 06/26  19:00:00,20.708333333333333,21.20008357134608,21.024311668917826,21.78913307359622,20.38532579787504,20.45090329659167,21.882337420472827,20.22587846814453,21.673751613749997 
 06/26  20:00:00,19.625,21.06751394145541,20.723179946624368,21.591488614406484,20.219813233914335,20.273610892778966,21.637369822402748,19.893590035844278,21.188681756505109 
 06/26  21:00:00,17.833333333333333,20.571622046951373,20.139306836772218,21.102024018158024,19.98883400217906,20.0442614254502,21.073835954389705,19.54596187823788,20.58988676507391 
 06/26  22:00:00,17.11666666666667,20.319071636628335,19.95151706793503,20.81134027248462,19.821351457100716,20.017650786847825,20.777773704371069,19.171208998247633,20.41388955882601 
 06/26  23:00:00,17.083333333333333,19.87961899714782,19.741511239588623,20.198444158987124,20.061339238678113,20.025884830924267,19.89841866834739,18.934898871992016,20.22900989073371 
 06/26  24:00:00,17.0,19.66687026378605,19.597365522891324,20.0506965569343,19.980705550413107,20.059706058481454,19.88019364629944,18.746522453415265,20.093530420001817 
 06/27  01:00:00,17.11666666666667,19.535317242893698,19.489779937141113,20.08579018890626,19.91592717845778,19.962427934750207,19.83474886710273,18.63294520041655,20.051463932219325 
 06/27  02:00:00,17.083333333333333,19.431102263834175,19.3966365258233,20.0451854016668,19.93854068290572,19.938172027376735,19.72588833269514,18.533000948348147,20.05476631458079 
 06/27  03:00:00,17.0,19.2810055721139,19.271208886742607,19.98687134303134,19.78667486221264,19.78736219791376,19.606815371399525,18.36683301162436,19.885751243609069 
 06/27  04:00:00,15.833333333333334,19.131822933725926,19.116491367191605,19.85180990160514,19.749642114264174,19.76831697053598,19.459086229963373,18.19961476918624,19.521927978773019 
 06/27  05:00:00,15.583333333333334,18.979126792298474,18.977434947553339,19.720844742465628,19.709834000962784,19.749329395649807,19.32147950136211,18.009678398390024,19.67463517072916 
 06/27  06:00:00,15.416666666666666,18.828271528453983,18.847061611826516,19.591142616072565,19.541485421565488,19.66957124763396,19.203187355495648,17.830439015443124,19.514506436947447 
 06/27  07:00:00,14.883333333333333,18.655428189435527,18.68967653912294,19.453459734134574,19.6067908608106,19.638755887774197,19.057447055846926,17.620334239464318,19.313631318064514 
 06/27  08:00:00,14.916666666666666,18.683816989519089,18.61435335502081,19.3467584790804,19.406979512518736,19.5648452883045,19.014345767401286,17.763903865571323,19.192123362456856 
 06/27  09:00:00,15.583333333333334,19.710276619853997,18.898152141639906,19.329208783083375,19.335444056285224,19.41410138016599,19.178678702536243,19.902403697490624,19.28489357599473 
 06/27  10:00:00,16.583333333333333,20.9817668896646,19.494377017488849,19.383052036095184,19.369272600673637,19.43651241377029,19.343323561588247,22.00448570595538,19.583760605898005 
 06/27  11:00:00,17.875,21.549667112657845,19.792508674881366,19.49122795408687,19.485572669608414,19.607203435818457,19.601308971614654,23.139272324366698,20.14480607842434 
 06/27  12:00:00,19.375,22.19012321926557,20.308472310702166,19.818029015000638,19.78073261301225,19.992148340025194,19.879300852278399,24.286238967181438,21.01387065742388 
 06/27  13:00:00,20.0,22.294945499185869,20.739947770540018,20.494204710364376,20.40558725088866,20.66396604019319,20.111867445140633,24.404232980101399,22.2370186173587 
 06/27  14:00:00,21.75,22.329528403573105,21.119164730169798,21.3639069228502,21.199899027711884,21.62207013096605,20.459680807702225,23.950685362292846,23.746823945721645 
 06/27  15:00:00,23.0,22.80535508699829,21.829381426341539,22.76408243324128,21.880166906270448,22.422196533358986,22.202679845698204,23.489761547462618,25.005617943864224 
 06/27  16:00:00,22.241666666666665,22.543398276233206,21.86996496219834,23.040485571437345,22.127145623994229,22.585161190512847,22.384675409568876,22.84952987039271,24.940670705635797 
 06/27  17:00:00,21.291666666666669,21.989844891005775,21.469538836980719,22.816623907254308,21.809954845903137,21.94262934483149,22.25382845050625,21.993260893668269,24.06208648959232 
 06/27  18:00:00,20.416666666666669,21.509837192720214,21.150466426924223,22.45696190024053,21.357960576514868,21.282283391484893,21.897513141561359,21.11626890965061,23.011568916531233 
 06/27  19:00:00,19.650000000000003,21.426494234098035,21.06968550941366,22.386644872779884,21.025873827712997,20.946356165737975,21.973246408176505,20.47728561207079,22.31921158271534 
 06/27  20:00:00,19.166666666666669,21.363620772829774,20.979011472020397,22.20342079806511,20.803344265372468,20.79818077065309,21.838007831110379,20.08894784953323,21.89274315160256 
 06/27  21:00:00,18.416666666666669,21.076711793618757,20.785253890786419,21.917074843904488,20.54460581298689,20.55015608560354,21.58556251329485,19.898562280000495,21.409837055256188 
 06/27  22:00:00,18.0,20.654934965626798,20.541988626822396,21.67913566548656,20.46599604781905,20.425625354879747,21.414965583185539,19.66319001099821,21.07285782905831 
 06/27  23:00:00,17.416666666666669,20.236097752793787,20.087785885906859,20.76982759546543,20.45913096417942,20.481123284153154,20.272031781033005,19.44875333583654,20.886059019875647 
 06/27  24:00:00,16.416666666666669,20.07421379744961,19.929580176523467,20.550325230313147,20.358748037939568,20.400562563278723,20.034554781859,19.15475661991588,20.65772033611162 
 06/28  01:00:00,16.0,19.960659868313983,19.868909718298455,20.393106361367765,20.28068315158255,20.213039080081726,19.929504256594396,18.855671097155047,20.537088969896108 
 06/28  02:00:00,16.0,19.797547446391726,19.736330370153728,20.28481820402041,20.200581479172045,20.154175330723314,19.945122646688398,18.616245338218979,20.211009312138999 
 06/28  03:00:00,16.0,19.641072765690259,19.601365395756035,20.167120848685486,20.154641133929159,20.11624266295765,19.930862835352497,18.43394826573588,20.095863930126887 
 06/28  04:00:00,16.116666666666668,19.517382268652648,19.4881443267885,20.09675180472291,20.039643651950795,20.037103721594226,19.82742320938934,18.302539579395849,19.904549009125064 
 06/28  05:00:00,16.141666666666667,19.416024864338114,19.401223814112347,20.094601459095107,20.033869544080607,20.058351924584767,19.757028000876379,18.215898710490856,20.01396082364043 
 06/28  06:00:00,16.041666666666669,19.327406398383159,19.303405595016519,19.99044865342002,19.990825348024857,19.983456501962168,19.645403305070969,18.156265249989166,20.011864743242798 
 06/28  07:00:00,16.0,19.15275315704945,19.154972901353486,19.994454280090897,19.919986725210394,19.888454086756,19.506926643438388,17.965473400290624,19.919123038666723 
 06/28  08:00:00,16.583333333333333,19.093347089293379,19.10703331843639,19.936022981396208,19.973827994720229,19.939781017917907,19.48918033272934,17.96175103755273,19.861778391684778 
 06/28  09:00:00,17.0,19.358557538202108,19.231118489068519,19.911766030077414,19.813687193447565,19.90590346167984,19.593768812555216,18.569106509288827,19.960845646567284 
 06/28  10:00:00,16.708333333333333,19.798122271024423,19.40896571295154,19.891758883115214,19.861391441091955,19.873950707622077,19.70299648506972,19.579118980799156,19.84973249271159 
 06/28  11:00:00,16.791666666666669,20.469266455732595,19.74149232854568,19.929257983908419,19.918964095581847,19.969334718103018,19.89562740576558,20.691957663498994,20.04973189823876 
 06/28  12:00:00,17.583333333333333,20.93054648341338,19.974706258094725,20.050502336371524,20.036176881024465,20.139317882906484,19.999310714890375,21.735694704756999,20.596971413815763 
 06/28  13:00:00,18.583333333333333,21.28365181088391,20.119662025694639,20.308878784860146,20.28639470952798,20.45440207062042,20.163555390627914,22.3863631340222,21.38667634635611 
 06/28  14:00:00,19.0,20.98007058952287,20.22472684494277,20.637894220674807,20.604953739874604,20.798061950048166,20.323770090466465,22.11617367638615,22.141431226533628 
 06/28  15:00:00,19.0,20.841516280079725,20.33004016628034,21.260144302969395,20.702467021423048,20.823140075734604,21.229816839603484,21.399607797798408,22.22826043675585 
 06/28  16:00:00,18.883333333333334,20.676633100611665,20.28673928059283,21.41654590301199,20.725301302004956,20.78533168694268,21.30838823205941,20.936211429005139,22.122666240893325 
 06/28  17:00:00,18.916666666666669,20.51386968050319,20.22599469614828,21.47619927231737,20.6126297167402,20.667949653477618,21.35300820533894,20.430312241286996,21.744416256239079 
 06/28  18:00:00,18.416666666666669,20.347909146218809,20.15436976376154,21.21339312177402,20.42338174540373,20.422969723983639,21.077664474221938,19.953855656355115,21.159578293164356 
 06/28  19:00:00,17.825,20.3522240499619,20.122560132564805,21.245910412794808,20.259580265863098,20.326413272016699,21.185919323651189,19.495645892437567,20.83514150743343 
 06/28  20:00:00,17.291666666666669,20.30056220085396,20.025458150329145,21.0878360795467,20.162170466540834,20.182282258596897,20.9935825810849,19.130243953449705,20.528583378058444 
 06/28  21:00:00,16.416666666666669,20.20416919896564,19.926495139407455,20.767116312635595,20.078656769758646,20.114186539577916,20.648871007296603,18.852776275533356,20.29492096707146 
 06/28  22:00:00,15.94166666666667,19.94855471670198,19.820085521990909,20.518735284271818,19.984085484741916,20.079066194733657,20.409429168435755,18.555101558245949,19.976648939913436 
 06/28  23:00:00,15.375,19.579025489195567,19.57298957416211,20.16600398924402,20.06748028190935,20.073590994648194,20.00907089949906,18.29546896363358,20.0399451004831 
 06/28  24:00:00,15.0,19.278903616296274,19.316559632568539,20.003527080371638,19.953885677321407,19.916108892215637,19.879916255038457,18.026558911016584,19.895058281105496 
 06/29  01:00:00,14.766666666666666,19.079401440997385,19.146203096456337,20.032351280419488,19.871104344434025,19.964657021693147,19.715723171938405,17.827171931096687,19.90787540034304 
 06/29  02:00:00,14.25,18.897713981605894,18.98384415115086,19.960352457356938,19.781369154146284,19.82319574180725,19.559462172824849,17.634027226085029,19.71291063152034 
 06/29  03:00:00,13.416666666666666,18.72147716702644,18.80099126396968,19.794880495081065,19.676755743437285,19.694404566205575,19.383580723565957,17.445536134278798,19.471393100846766 
 06/29  04:00:00,13.058333333333332,18.540763751121255,18.63313794427711,19.637512326932805,19.722782374195533,19.705228087060694,19.224970231329839,17.24156457105676,19.258129562326073 
 06/29  05:00:00,12.458333333333334,18.360387513134947,18.45329914697817,19.46335431655362,19.606266599681864,19.718946568965717,19.04512540217172,17.04954580311833,19.011916329126256 
 06/29  06:00:00,12.0,18.131303170171568,18.23935499286128,19.269407339348147,19.549386592897304,19.66984571724689,18.842722712129313,16.781376628790864,18.73594113362316 
 06/29  07:00:00,11.883333333333333,17.945379243023859,18.078050266101149,19.101846615749776,19.507072625044999,19.67871951482653,18.685331218666268,16.578945111362267,18.51765992564981 
 06/29  08:00:00,11.333333333333334,17.805450235783629,17.92121189079843,18.924929526122758,19.459476490774425,19.600457574289498,18.528081811399209,16.46953688032943,18.304638224089449 
 06/29  09:00:00,12.166666666666666,17.977330109656636,17.980935867019175,18.85035824420595,19.07736095550614,19.064972107682669,18.586130859164528,16.906017701184508,18.361766543134015 
 06/29  10:00:00,13.583333333333334,18.51473763819359,18.276682275912376,18.870885906762177,19.075556790366027,19.073097273324906,18.80158327581154,18.044129508271316,18.643466887769134 
 06/29  11:00:00,15.166666666666666,19.136250313111988,18.649055735252035,18.921732363468768,19.148023747893438,19.20224444565186,19.062502716414718,19.344658000778595,19.05756185684375 
 06/29  12:00:00,18.333333333333333,20.174505382685646,19.32395574183899,19.13607549066273,19.374181529209975,19.537732587191255,19.441066532230058,20.923180457749706,19.89637128766421 
 06/29  13:00:00,20.0,20.57954963193249,19.78135194756135,19.389202282739566,19.618502702833508,19.838612159631297,19.72502233674608,21.59774249318367,20.43560667960506 
 06/29  14:00:00,20.583333333333333,20.606145404529526,19.913794599982397,19.581322642342387,19.774461307029158,20.00865315788371,19.949733448613917,21.525749455242104,20.778407148320317 
 06/29  15:00:00,21.0,20.999742664455359,20.43175678643904,20.528544387786654,19.871353687827509,20.112757683735038,21.319752131127797,21.46458014106967,20.981584100778546 
 06/29  16:00:00,20.883333333333334,20.941248996413838,20.55578689628422,20.777546541487756,19.915164560221787,20.13529155067133,21.442264374919899,21.132752524195739,20.987249032355245 
 06/29  17:00:00,20.916666666666669,20.84178846338467,20.594972730833406,20.92703314141527,19.873451223754626,20.054062240021698,21.544040912034004,20.612462217942097,20.792227117048275 
 06/29  18:00:00,20.416666666666669,20.538425895734219,20.482915364123064,20.877811497403508,19.79642792346318,19.93410820795363,21.380316122443685,19.98829492568495,20.47534703737552 
 06/29  19:00:00,18.36666666666667,20.17045663027673,20.010044520815,20.681914226135218,19.69533550560719,19.774330017572564,21.120130150098296,19.428762259991236,20.061566385340659 
 06/29  20:00:00,16.5,19.82956295371394,19.700530818334629,20.18195039393309,19.57160414849477,19.58827459218921,20.449596520101154,18.882665549970509,19.88885944711299 
 06/29  21:00:00,16.0,19.72512373209747,19.63705215584694,20.27605820634984,19.485930428901438,19.4775340624595,20.216758712873074,18.479365099829534,19.71199934838086 
 06/29  22:00:00,16.0,19.6772039453672,19.585960140938228,20.268370299188605,19.428464767328959,19.422523341942847,20.181977619390186,18.299298467661484,19.598417175249336 
 06/29  23:00:00,16.0,19.27355790718335,19.263843046664126,19.77082430557517,19.63000307783922,19.67213114797022,19.715269644885696,18.16896867716,19.477377963490857 
 06/29  24:00:00,16.0,18.95288050886948,18.98628322074791,19.61400318447902,19.653981857861419,19.594322468877633,19.587985803969688,18.01264801939534,19.34044665160564 
 06/30  01:00:00,16.0,18.79435971736683,18.855028004185358,19.49157194586064,19.551803020344747,19.54650761324387,19.453453454115715,17.88597699504508,19.211741692373385 
 06/30  02:00:00,16.0,18.66968623181448,18.751811117258293,19.390185231526645,19.5655049889148,19.624509193436365,19.348537505945037,17.769777730809186,19.097227937789488 
 06/30  03:00:00,16.0,18.58602418779616,18.673369903666126,19.30219434825453,19.589074503641088,19.59151516966085,19.26715241054546,17.709351360631549,19.00110108310835 
 06/30  04:00:00,15.825000000000001,18.503542023515615,18.585898650549649,19.19720268795197,19.469689698581346,19.519328462612369,19.149647528510824,17.643248894244047,18.862331368486918 
 06/30  05:00:00,15.875,18.38654270286317,18.48752144562143,19.098882452725236,19.47574978284975,19.621709301956085,19.050480460364537,17.520514650123258,18.740148415671667 
 06/30  06:00:00,15.416666666666666,18.293795266420376,18.387538432578194,18.99174040605018,19.45404584887859,19.56410943790224,18.931706056113229,17.439927678570478,18.595075130673455 
 06/30  07:00:00,15.174999999999999,18.12625336558804,18.24132613168717,18.87024119538385,19.417708151877674,19.48012836224912,18.785106854361087,17.23886666487825,18.415753558026219 
 06/30  08:00:00,15.125,18.093729235395697,18.177785127991237,18.791357269818716,19.387343821468894,19.515901784554548,18.737209877157857,17.271797971769059,18.33983098064643 
 06/30  09:00:00,15.0,18.56720658249212,18.309881287696674,18.760484003696129,18.948558210235345,19.05869609648987,18.83068622628623,18.396659554023655,18.417188303041148 
 06/30  10:00:00,15.466666666666669,19.376535946718719,18.704048972269029,18.799864171041596,18.954371353405244,19.008271161883063,18.996119745977599,19.969864504702018,18.6811370787923 
 06/30  11:00:00,16.5,19.830405053003614,19.05640771013658,18.886803631496475,19.040123521009453,19.135982466202774,19.226363975831896,20.260793677914465,19.101467986273297 
 06/30  12:00:00,18.166666666666669,20.534326373979977,19.525341218151494,19.108124535399914,19.2497433758946,19.4232830641361,19.54363579451445,21.439792789390834,19.861000884509214 
 06/30  13:00:00,20.925,21.235606824914375,20.16316604445757,19.70344473518382,19.818736264586204,20.130637523590047,19.92303393813002,22.950484664669007,21.29479062905902 
 06/30  14:00:00,22.708333333333333,21.47210129083418,20.58241032900379,20.43450537900134,20.49727384568529,20.912739354772496,20.33208871124508,23.252479663798057,22.788168657155155 
 06/30  15:00:00,23.583333333333333,21.889297961206514,21.20650477602325,21.919160313072408,21.230652579645349,21.780509277247018,22.066593381716574,22.843318419646069,24.191379347252135 
 06/30  16:00:00,23.88333333333334,22.080851119166426,21.51811692239518,22.648508467456727,21.69376574414879,22.270509863857517,22.559756606222647,22.54646850856715,24.853436731274738 
 06/30  17:00:00,23.916666666666669,22.134162149656647,21.702818493837755,22.862359406248044,21.62464897327166,22.086987952607517,22.82332288064333,22.050998713899266,24.52363195525005 
 06/30  18:00:00,23.416666666666669,21.96561406376693,21.660769028886539,22.65809174872957,21.311837382176607,21.57953090983121,22.68053877404719,21.31358543908591,23.582663945432079 
 06/30  19:00:00,19.96666666666667,21.303937299248206,21.07953828776177,22.162763723738533,20.865893479583524,20.976736620039199,22.098174871653268,20.45758700620153,22.082154599575785 
 06/30  20:00:00,17.216666666666666,20.478950143905025,20.14134285312749,21.373323042119709,20.369542290812558,20.401603110990356,21.159907551191954,19.720339149815229,21.096339767386636 
 06/30  21:00:00,16.333333333333333,20.19862057749729,20.037256374433846,21.01404868800903,20.241263781240879,20.284135961519366,20.780579746597856,19.28855923695808,20.812985162611047 
 06/30  22:00:00,15.766666666666666,20.018421142414455,19.908662793525627,20.725770445096236,20.135187281073227,20.15748560870926,20.511517073532887,18.9154977643359,20.5746287537457 
 06/30  23:00:00,15.308333333333332,19.68331221586163,19.73187653799954,20.362132293264599,20.148595911675149,20.19876212171415,19.929132141154228,18.621900273762419,20.319341380819784 
 06/30  24:00:00,14.924999999999999,19.4439198465044,19.51744982557948,20.143817046784208,20.06868114574755,20.089774467057408,20.05834005908147,18.35437290560849,19.97073968482625 
 07/01  01:00:00,14.741666666666668,19.263139619768027,19.352477766420994,20.091049092834259,20.056359877373678,19.98433308088033,19.92368830705539,18.145424726802756,19.930086863234174 
 07/01  02:00:00,14.525,19.13376631065019,19.213245861977965,19.92977204836137,19.98308166896521,19.94581555955197,19.78190552127468,18.008648368641219,19.923843397559698 
 07/01  03:00:00,14.4,18.995379600392388,19.072693884485749,20.036892843859378,19.855421195617045,19.92504936600933,19.642415722065775,17.849068617615463,20.007123205072309 
 07/01  04:00:00,14.4,18.877059803682888,18.95154000065956,19.92182293575423,19.763959047697399,19.879367252386328,19.528775243669398,17.726710478182594,19.849402783356735 
 07/01  05:00:00,14.516666666666666,18.758520878187654,18.83137369905678,19.77583467605653,19.607339229440816,19.74603409165643,19.400206541351314,17.61238308537713,19.656033984288013 
 07/01  06:00:00,14.891666666666666,18.622962756918626,18.716110541022958,19.636566517163215,19.635755358963669,19.720407586895758,19.27669217910576,17.47305890171027,19.472574300130096 
 07/01  07:00:00,15.158333333333334,18.518624966521597,18.62110835243975,19.51290676451316,19.73869545367897,19.697956524062748,19.180245986592678,17.38446648169239,19.319612860969444 
 07/01  08:00:00,15.083333333333334,18.504687979462799,18.55865474656454,19.399515206263076,19.54791055082492,19.634269948575044,19.117621951762069,17.456798085906379,19.198309426548457 
 07/01  09:00:00,15.583333333333334,19.055360134762919,18.731362860198727,19.361687484508609,19.43859743575958,19.510547928503656,19.24369323282897,18.75797779021595,19.276893722943638 
 07/01  10:00:00,16.7,20.226172463308428,19.22138593768973,19.404333649241904,19.48572609511876,19.572101223346104,19.44378850241489,20.764660521089785,19.558850055819208 
 07/01  11:00:00,17.083333333333333,20.9791598326878,19.6627098739983,19.467468344719305,19.563636307191648,19.69059282163218,19.648347323443337,22.021394500472686,19.951535852216926 
 07/01  12:00:00,17.583333333333333,20.850874676237095,19.77100226448316,19.59777062838452,19.670238501020454,19.83004067875241,19.826773833595053,21.656484108708996,20.184461070173368 
 07/01  13:00:00,19.166666666666669,20.874544106689898,19.998837403238924,19.976897496095398,20.004634823706995,20.194591667908797,20.08438174050301,21.992996147625577,20.87351251262594 
 07/01  14:00:00,20.583333333333333,21.15789557320221,20.30744615092559,20.267101218847086,20.249949476752389,20.475347065520898,20.359859252707826,22.146297377442435,21.501509222368367 
 07/01  15:00:00,21.583333333333333,21.678227657421706,20.9228181659259,21.1833804576269,20.340174037514435,20.589661034032689,21.754292101705649,22.127648979528826,21.83607446347793 
 07/01  16:00:00,22.875,21.88528047652889,21.21702094598242,21.57170560375062,20.44192718686756,20.68850157418997,22.253972431365495,22.037477065177084,22.011499371580624 
 07/01  17:00:00,23.208333333333333,22.017167743925247,21.45985426706851,21.88778897455218,20.551979245406444,20.781353379653145,22.50129600374187,21.7124022482683,22.10985214987396 
 07/01  18:00:00,21.833333333333333,21.763606830022597,21.328097762583047,21.741562305812307,20.403103723807388,20.570308081870456,22.16168490084483,20.97265386228497,21.658735313065177 
 07/01  19:00:00,20.125,21.395650163148117,20.994343665045407,21.635468438204329,20.23677923667577,20.335221355614576,22.007604797678057,20.236873113553469,21.020803010685357 
 07/01  20:00:00,18.625,20.932662362903828,20.43544604887094,21.29457803031942,20.03807180029415,20.0878537542054,21.550660869397608,19.73414231048184,20.482678771398004 
 07/01  21:00:00,16.833333333333333,20.403573825194969,20.00079290501991,20.76113048332714,19.983753697313998,20.046541453975196,20.894953526922668,19.276975014829714,20.13435734084683 
 07/01  22:00:00,15.65,20.07070167507361,19.785389879780629,20.422226699145396,19.925280933051018,19.921476235513038,20.38874530698123,18.84922879423851,19.910001328572446 
 07/01  23:00:00,15.166666666666666,19.6376170228999,19.552612616024154,20.059701766548455,19.942200853011604,19.895909181706249,19.906156820560516,18.524539458839788,19.84747950717001 
 07/01  24:00:00,14.416666666666666,19.342489388644759,19.299613253010269,19.968801152642159,19.75771300311654,19.689307855182194,19.88015545306905,18.229549099504849,19.886523975068344 
 07/02  01:00:00,13.94166666666667,19.13047989840302,19.111256098240898,19.92563502011622,19.627675305576266,19.73394929972364,19.735175270401347,17.987510353064363,19.772860030250255 
 07/02  02:00:00,13.958333333333334,18.978062742511676,18.97134719623027,19.83204568179456,19.74168166894187,19.744673492280766,19.5746209402299,17.8206111727438,19.597145193747609 
 07/02  03:00:00,13.416666666666666,18.75132897439592,18.767501241193384,19.652342269425956,19.669634854257884,19.729553987637997,19.359830137373348,17.543745666605774,19.34473042655408 
 07/02  04:00:00,12.65,18.496216527503475,18.535432790719228,19.456755835795666,19.562884230508094,19.701381528215557,19.13650601942617,17.222319834510836,19.070798296814908 
 07/02  05:00:00,12.166666666666666,18.26202545116962,18.322853767046117,19.271224980379299,19.50560692299776,19.592571005777378,18.935097623616654,16.93332333797355,18.815497659811496 
 07/02  06:00:00,12.0,18.06013268628058,18.140031243475847,19.10475436208662,19.43802317732123,19.47511787267902,18.761051351823615,16.692154321543837,18.59117220707725 
 07/02  07:00:00,11.358333333333335,17.845370509222265,17.94315083939693,18.92152001027448,19.39343776525352,19.454019490724038,18.567447265378758,16.446053361953259,18.340786794890407 
 07/02  08:00:00,10.958333333333334,17.75215698869889,17.785095739670124,18.74706965939426,19.334230725806667,19.389872430700448,18.4356358079127,16.422284719804826,18.140910684822644 
