Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 07/14  15:00:00,20.583333333333333,20.48473098276014,19.68868402974179,19.608001083777226,18.985133063293416,19.2464528879586,20.258695107970295,21.950233404240888,21.03455584626946 
 07/14  16:00:00,20.941666666666668,20.71471391318165,20.004540083659014,20.170543460450494,19.24003830529149,19.508250674675386,20.630416706408679,21.780751299174168,21.435531326625349 
 07/14  17:00:00,20.958333333333333,20.72772934135585,20.1739075976827,20.378727602835935,19.21898245573971,19.420898524211979,20.79229138224471,21.114530773807407,21.23329914946442 
 07/14  18:00:00,18.666666666666669,20.06466374614934,19.64788756446909,19.990792832323139,19.019700665789896,19.09776283377699,20.2445350119752,19.93222059686747,20.313766290525228 
 07/14  19:00:00,15.775,19.570317517852947,19.212362023386633,19.771655197181123,18.815946135101638,18.783773864668416,19.828803379378198,18.767594891686625,19.915164773358904 
 07/14  20:00:00,13.791666666666666,19.405970821089743,19.156450596968989,19.56267179823623,18.642989723780123,18.540082766699283,19.502291475283358,17.869326220286149,19.56638075125247 
 07/14  21:00:00,12.416666666666666,19.28632729321572,19.034464703768739,19.522979552136147,18.48327498731439,18.350083542441455,19.42332013283576,17.217023517320098,19.237996556320064 
 07/14  22:00:00,12.233333333333335,19.223382529759538,18.983517337972818,19.44694944538347,18.36027743983639,18.226251016904884,19.38671245932692,16.797363438016139,18.99533338693574 
 07/14  23:00:00,11.583333333333334,18.449811959183067,18.33075669649642,18.8862551000207,18.876106422724236,18.597073307632987,18.5058215067094,16.485528602570324,18.73686730157327 
 07/14  24:00:00,11.583333333333334,17.86991462581476,17.82736161656874,18.473138120568505,18.968582373259204,18.71492433154002,18.130458972141974,16.17448216980223,18.49711258754581 
 07/15  01:00:00,11.06666666666667,17.635217283993336,17.61966242243779,18.271959713487836,18.7686276878006,18.5494789387319,17.93145568195217,15.962981427082293,18.261072252004998 
 07/15  02:00:00,10.166666666666666,17.367124706297394,17.37226517585679,18.03829822323718,18.605373753368345,18.338728904279866,17.693181831839906,15.62239543721982,17.9552712041384 
 07/15  03:00:00,11.166666666666666,17.214725843766148,17.257879706596126,17.907020038104993,18.528544659419308,18.255559298814096,17.60013915277975,15.478205924176974,17.805327740339889 
 07/15  04:00:00,11.416666666666666,17.15551291278342,17.199499849801808,17.79386029618611,18.46184486975306,18.232065767696257,17.513782794890014,15.489664463063824,17.674300671682777 
 07/15  05:00:00,11.0,17.01218873748303,17.062093760458209,17.632883325138868,18.353430751632606,18.134438494763584,17.369794635128647,15.36846989666234,17.481320303256159 
 07/15  06:00:00,11.583333333333334,16.928152360009617,16.98743351425912,17.51236311239897,18.28126785260235,18.075968497480195,17.290768727492077,15.347421922669098,17.356797309151813 
 07/15  07:00:00,11.533333333333334,16.843033827583438,16.897614458006509,17.379412403638026,18.333081724858979,18.11822341423999,17.181003369044079,15.310730142946257,17.193199804278238 
 07/15  08:00:00,10.5,16.699351947914044,16.73917276898666,17.218299267911829,18.249682794919094,18.038349262691,17.021294186747665,15.17694410279472,16.971844997086199 
 07/15  09:00:00,10.0,16.68680457713732,16.675953165512586,17.11048014176371,17.562653454986106,17.453070999592453,16.96409280504329,15.345815402465787,16.878887078910848 
 07/15  10:00:00,10.466666666666669,16.93943230974735,16.77978852191576,17.082926669163756,17.387630142517375,17.290533436538295,17.05040392901707,16.067255027312834,16.990482603304029 
 07/15  11:00:00,12.083333333333334,18.086656388737464,17.344042703955407,17.173839373919117,17.485412841923666,17.466224766107957,17.36412436394455,18.813022964310183,17.539029890069697 
 07/15  12:00:00,14.75,19.04462747464688,17.994250193103864,17.373008628411065,17.691802857072415,17.763921337920239,17.728666231794937,20.385279177830186,18.37958526666691 
 07/15  13:00:00,17.75,19.530423068580534,18.540606117066419,17.82864938510537,18.125120354150405,18.30479018633258,18.133911832937686,21.064619506736116,19.46875645851537 
 07/15  14:00:00,20.166666666666669,19.82554416202304,18.995576555335345,18.59495111639596,18.850144833409958,19.144545892314527,18.5428169429448,21.941367763054619,20.89266375883137 
 07/15  15:00:00,21.0,20.371081448617443,19.682601331993749,19.968099116436219,19.44464728872959,19.852022674981787,20.318411865762444,21.98854736885396,21.934002875368909 
 07/15  16:00:00,21.233333333333336,20.575751434668587,19.989264368788559,20.54528527610956,19.707463123031507,20.120515646915348,20.728478129969223,21.722725293110036,22.258176577795838 
 07/15  17:00:00,21.75,20.664589737339914,20.21007783302123,20.77747755061461,19.63808073269696,19.970706930799869,21.04324953105903,21.185807082257776,22.073599653232408 
 07/15  18:00:00,21.416666666666669,20.530689787279316,20.201806199297726,20.666569905503488,19.406710041441167,19.597492431723166,20.95525742752977,20.249589785326046,21.363232933739906 
 07/15  19:00:00,19.833333333333333,20.139245791849988,20.0586807428581,20.64859835225076,19.26072965271287,19.357178379268065,20.93012499028491,19.39489172444125,20.575473585616849 
 07/15  20:00:00,18.416666666666669,19.73277500220788,19.6980007934633,20.383454252579616,19.17315141859999,19.20408867348492,20.57344849798187,18.790396286455118,20.169709205575413 
 07/15  21:00:00,16.833333333333333,19.566311746449285,19.398851596813239,20.054717237462687,19.06217027538165,19.04301217540314,20.074813397853878,18.27963630854106,19.69409808668388 
 07/15  22:00:00,15.416666666666666,19.495798394950599,19.342869343060309,19.83280697021029,18.926861017377328,18.87687476096777,19.89218671570674,17.79040607103073,19.74024459271766 
 07/15  23:00:00,15.0,18.83589593007548,18.815446065875198,19.41905789055336,19.32978807010144,19.278760597144794,19.060610373447309,17.425909309183763,19.593331178464437 
 07/15  24:00:00,14.416666666666666,18.409940360929484,18.45218831332411,19.189450032284314,19.328577334248643,19.36708941121051,18.78891437774131,17.158131794279528,19.372444109987318 
 07/16  01:00:00,13.299999999999999,18.12249401883978,18.187341692310598,18.957527226428217,19.286650217908968,19.16296892946296,18.540071946574004,16.810015046269354,19.079700948780915 
 07/16  02:00:00,12.916666666666666,17.880394215261956,17.974358600172939,18.769891666170478,19.186972528222513,19.01308596621757,18.352329433342449,16.49571078803007,18.82936186453924 
 07/16  03:00:00,13.0,17.727340792068316,17.840864453172768,18.619962495250968,19.114363194576347,18.930574581860364,18.213480061420783,16.305755872346869,18.63064300545473 
 07/16  04:00:00,12.825000000000001,17.578556180176876,17.697843632843747,18.455414628478008,19.019673354998884,18.83218184654344,18.06937136822884,16.127855556990203,18.406900364797946 
 07/16  05:00:00,12.875,17.441289006227348,17.56816023761658,18.304054255262387,18.928714102623883,18.735037028495733,17.936075378026737,15.970316788725074,18.205090369865564 
 07/16  06:00:00,13.0,17.331145235886085,17.461334889991688,18.17011592118477,18.84239118342506,18.652382717125957,17.81900533243206,15.858981228116669,18.02424585027271 
 07/16  07:00:00,12.358333333333335,17.18404064159903,17.306215657030653,18.002662292098696,18.85844270229664,18.644005175330276,17.65678292121084,15.67655885677619,17.788773854266937 
 07/16  08:00:00,11.958333333333334,17.132468007071745,17.184592011380855,17.86154685456934,18.801996777604633,18.597470047604433,17.567416538366545,15.73039636549507,17.623765731455629 
 07/16  09:00:00,13.166666666666666,17.910802029135956,17.46423224451593,17.858905866893705,18.19477261446042,18.138530787963608,17.77797697628807,17.67535170403713,17.783197907060275 
 07/16  10:00:00,16.275000000000003,19.33711280985196,18.203419907095968,17.974763065598294,18.20065934650466,18.217621011372246,18.08641284278226,20.387211157195435,18.211743653751616 
 07/16  11:00:00,19.708333333333333,20.646124906108495,19.067638974163754,18.16758589602864,18.391713404171907,18.533515506965136,18.51580173061266,22.6017584069034,18.990032579509817 
 07/16  12:00:00,21.583333333333333,21.393364569123294,19.679686527900857,18.518790899537878,18.695267510620213,18.961451941494177,18.95549651376313,23.94566923888655,20.138041452796729 
 07/16  13:00:00,22.64166666666667,21.536423190945887,20.066294044894897,19.184933122692649,19.271335966343348,19.616266505005546,19.34571650785547,24.35928477908497,21.420227840010715 
 07/16  14:00:00,23.625,21.453289681192218,20.340972795802718,19.916818326888078,19.904618478128638,20.360240392632698,19.731530411474194,24.276365115275995,22.70765969323905 
 07/16  15:00:00,24.0,21.804907150116106,20.909738422341026,21.232151701521749,20.431446420300447,20.9695330298876,21.430843015309028,23.99681092933841,23.728338123716978 
 07/16  16:00:00,24.175,21.972890945563479,21.20454235502418,21.816801790587566,20.720999109012387,21.245200213435074,21.940209204844139,23.635764464240855,24.165657727368225 
 07/16  17:00:00,24.125,22.043489743571134,21.405844433257469,22.0347809892933,20.684706060711404,21.1006136876863,22.231905640012927,22.94461992298436,23.809230361470428 
 07/16  18:00:00,23.416666666666669,21.89310121127859,21.374199157998317,21.936959425689414,20.450774899807624,20.721905697461904,22.164430024026186,21.926772722092424,23.013782019833859 
 07/16  19:00:00,22.066666666666668,21.652848454304676,21.33848167749011,22.03226824992046,20.309530950474174,20.480554477235555,22.263289217447196,21.08786622178525,22.36749412283366 
 07/16  20:00:00,21.75,21.436466038022059,21.18227173072745,22.026078058713457,20.26070168016797,20.38456329380215,22.250584015118397,20.62781220028975,22.084389003771759 
 07/16  21:00:00,21.416666666666669,21.304014239849385,21.13322464727516,21.994193717231125,20.215545058229364,20.3206057527332,22.217704408061868,20.426941494543195,21.866780748481266 
 07/16  22:00:00,20.59166666666667,20.903697830547203,20.79211280713037,21.825611340717555,20.135020138815688,20.203175415530038,22.01790954735213,20.12602625814127,21.474183419819697 
 07/16  23:00:00,20.708333333333333,20.51059859902994,20.323976653415369,21.01098442816361,20.610249648070213,20.586919989142957,20.745454275463627,19.943261566817527,21.378773331307604 
 07/16  24:00:00,20.416666666666669,20.318431906499538,20.15120883293258,20.72696521742016,20.63213625604667,20.540457294966406,20.44266039721886,19.82710738651153,21.188076074152897 
 07/17  01:00:00,20.0,20.09440751632097,19.972466624802008,20.510574890263827,20.441252427355527,20.286265729843259,20.254332236719454,19.61870240635143,20.930249114020829 
 07/17  02:00:00,20.0,20.024792391105647,19.901859438120736,20.415350002819399,20.404536137238268,20.28587641850858,20.17377444760346,19.4914273093405,20.812714602897569 
 07/17  03:00:00,20.0,19.94399883491793,19.821619161292437,20.323895856753628,20.36604303243055,20.23112206694947,20.090989807455079,19.35956011863055,20.6891539574364 
 07/17  04:00:00,20.0,19.852137681332218,19.743232014374958,20.249465491920544,20.351866550179684,20.150566118537083,20.010520416411756,19.235307699150249,20.577628194645233 
 07/17  05:00:00,20.0,19.757033371811479,19.66516240201623,20.177680056352036,20.32914612367702,20.117446017996799,19.935696836622893,19.11805232862773,20.47776342651477 
 07/17  06:00:00,20.0,19.69843448253879,19.614169500477379,20.111009698300607,20.282811821899086,20.081827490082359,19.89131556978798,19.098353381285866,20.400725042545134 
 07/17  07:00:00,17.200000000000004,19.5115565170742,19.391499141509319,19.930003915451836,19.898042996239949,19.794079493797683,19.659284964812028,18.826396471190959,19.966487037950264 
 07/17  08:00:00,15.083333333333334,19.25369868295576,19.094522859962227,19.774475003014623,19.596444442635464,19.705896994550455,19.430255827283945,18.420778674153156,19.89124744282238 
 07/17  09:00:00,15.0,19.80626827862128,19.19617708351177,19.72530623041946,19.552856724821674,19.550872347008079,19.535156039636968,19.686618394537967,19.91560495394268 
 07/17  10:00:00,15.116666666666668,20.287367727673304,19.46534099669478,19.71407355066076,19.561792012281538,19.52209094390639,19.628253028331689,20.48217655481307,19.855736910725175 
 07/17  11:00:00,15.666666666666666,20.622859940130007,19.638940030096703,19.75051245653479,19.624057591974418,19.628250300956695,19.805374841900507,21.133447110251099,20.031777753313738 
 07/17  12:00:00,15.416666666666666,20.747539550673268,19.743484897966199,19.815710491857727,19.700353869839274,19.726846644713445,19.924069433293288,21.325968827196787,20.265758181646338 
 07/17  13:00:00,14.591666666666669,20.432885612167597,19.618472182866574,19.893931243153387,19.775312815409959,19.783297389789096,19.931565869990846,20.903502067489666,20.20093388784961 
 07/17  14:00:00,14.708333333333334,20.425838358847995,19.738356007730617,20.057519856512518,19.997929181997045,20.127032171801507,20.049637937121504,20.83906082923458,20.726376693486058 
 07/17  15:00:00,15.583333333333334,20.38441404417037,19.6939592103377,20.283735318241467,20.076264635726735,20.201138199076238,20.312068965152255,20.693340862601617,21.10559768986972 
 07/17  16:00:00,15.708333333333334,20.36652865474984,19.73699099591417,20.380799368389778,20.119228961432666,20.263539922840235,20.291843897947634,20.474526595527708,21.150421027993575 
 07/17  17:00:00,15.208333333333334,20.19177504783538,19.568425041505397,20.237310651047026,20.033644986270184,20.119591109436255,20.1968460504895,19.97597891505198,20.6199954767704 
 07/17  18:00:00,14.416666666666666,19.944874082383394,19.411137853280985,20.09899677502829,19.858217628108389,19.83279845102307,20.015084762530504,19.135010887932685,20.13148681456747 
 07/17  19:00:00,13.591666666666669,19.77386006860468,19.26623283559083,20.046395863377879,19.66319201031803,19.58499130928526,20.02846041927015,18.276841013500638,19.891172638953529 
 07/17  20:00:00,13.125,19.65867618510919,19.284418035096228,19.96878584163537,19.521185934230635,19.439574717337448,19.990501783421324,17.770519264228076,19.89870105838406 
 07/17  21:00:00,12.416666666666666,19.570410959977097,19.19688392600864,19.862222207749168,19.350638334936425,19.24691985377834,19.745679182088474,17.35751508052434,19.66855080797089 
 07/17  22:00:00,12.058333333333332,19.49269017991197,19.136809310609207,19.760634109947416,19.188426718533667,19.072908465070737,19.745809658204754,16.972131867783984,19.384260269216524 
 07/17  23:00:00,12.041666666666666,18.821979758909657,18.650711784305487,19.31792992222149,19.47333990619619,19.447725003436685,19.112876238249205,16.69709384857992,19.15357148252856 
 07/17  24:00:00,11.416666666666666,18.359724371314685,18.231301575612137,19.068873898595407,19.42137238122146,19.470411509662914,18.802913193550777,16.43765545313451,18.87415153026785 
 07/18  01:00:00,10.475,18.02014847828561,17.934971456804978,18.806944337295307,19.33873037456924,19.192421317089978,18.509378175685723,16.044692964111673,18.534328527938098 
 07/18  02:00:00,9.458333333333334,17.687965864574008,17.6418583494011,18.548338186337206,19.19003168890796,18.94521410995644,18.220624733239409,15.600220799775025,18.18176060572124 
 07/18  03:00:00,8.475,17.34956577358442,17.358800429664077,18.28633021319028,18.984966078339665,18.712964732043969,17.93139237357703,15.161862457277446,17.826369881112944 
 07/18  04:00:00,7.633333333333333,17.034660564178613,17.064098788920558,18.026705708375805,18.773537310481826,18.470783079396815,17.64563810958818,14.763389189783262,17.47366632888841 
 07/18  05:00:00,7.125,16.75173082777577,16.791750224040319,17.782568852999835,18.580178216186729,18.252407200750793,17.39328472935414,14.371729746720236,17.147416831507038 
 07/18  06:00:00,6.416666666666667,16.4596582015912,16.53098303693702,17.527279913835874,18.37378081809921,18.049708382344077,17.128334849013048,13.981960329445876,16.812362863797703 
 07/18  07:00:00,5.883333333333333,16.169828812720195,16.255270729376698,17.26769582625588,18.30762705137513,17.924064307370846,16.868152523022557,13.633351899004083,16.490884646281385 
 07/18  08:00:00,5.916666666666667,16.053660145996603,16.102574006126177,17.059426643062854,18.189630287725433,17.81893929566176,16.721894467858069,13.650474537295679,16.288118717936489 
 07/18  09:00:00,6.0,16.389301563525966,16.140405307324298,16.90433532765068,17.54646009997623,17.30917348098993,16.714198420505715,14.646929117007164,16.239566492085954 
 07/18  10:00:00,6.933333333333334,16.6418324845929,16.25962736832128,16.80933745720069,17.36325841133264,17.155073190045554,16.76701564134864,15.523225467690552,16.35414106196452 
 07/18  11:00:00,7.833333333333333,17.037617907502548,16.46891904757908,16.769480098167006,17.32745819262153,17.180432054229529,16.89852108280426,16.594582307224817,16.618172551170536 
 07/18  12:00:00,9.166666666666666,17.419172019264115,16.762193373179245,16.8210556561453,17.380215644541914,17.307996308026657,17.11155766670937,17.64465887366716,17.05778485345759 
 07/18  13:00:00,10.466666666666669,17.894643749641526,17.135744972419315,17.12914491504429,17.677340711372297,17.707273463293146,17.322022827094604,18.908973437185069,17.992635347180948 
 07/18  14:00:00,11.5,18.09562474704005,17.445937421424863,17.736124341178866,18.26504643708894,18.406511194613839,17.530188079150674,19.45153956597068,19.462918783290936 
 07/18  15:00:00,13.166666666666666,18.708115827620096,18.20067549215846,19.09051466757977,19.028270109421347,19.33011452189199,18.80526090085235,19.283690847032238,20.16749412937335 
 07/18  16:00:00,14.058333333333332,18.98428619120455,18.567182332744595,19.507518296056124,19.475259192594643,19.83155156905003,19.137227727582066,18.972777675403888,20.668029798513527 
 07/18  17:00:00,14.041666666666666,19.02768398740124,18.70928917919878,19.47107938592283,19.237475397594808,19.491812986318675,19.197814876963706,18.256847693809616,20.24650386827972 
 07/18  18:00:00,13.416666666666666,18.759534900960987,18.555030238898387,19.042780555991027,18.696256855206966,18.774742400863429,18.957011568443904,17.183249498977248,19.457102438894144 
 07/18  19:00:00,12.183333333333332,18.654589121502736,18.551727333686718,19.14959353141324,18.363927249909226,18.333615185708156,19.008409215089299,16.255089646259937,18.940805649168728 
 07/18  20:00:00,11.25,18.556974221996219,18.518626118760474,19.106539868654989,18.17029533733802,18.093450881277798,18.95643781850354,15.657240171309239,18.523347654033754 
 07/18  21:00:00,10.416666666666666,18.416859347354387,18.42012205003147,18.985494509011294,17.98493195160646,17.884395579368193,18.857934596825424,15.219327948446383,18.168425630849617 
 07/18  22:00:00,9.65,18.266431374294624,18.28998736799699,18.891172860785234,17.79025221593832,17.666850061780086,18.69112547198088,14.83542815436359,17.81830981163633 
 07/18  23:00:00,6.833333333333333,17.077648727320157,17.076648928592858,17.902762891559616,18.122119119328464,17.807411221348578,17.3726017323732,14.280061770993094,17.32929111632745 
 07/18  24:00:00,5.583333333333333,16.18701707400166,16.283499805689976,17.34160113350485,18.060045662270967,17.673619325303535,16.81175109229604,13.618098446755378,16.875872094831377 
 07/19  01:00:00,5.6499999999999999,15.857936115369162,16.023391225334409,17.095651002496557,17.77529603931095,17.433017046701769,16.576636508294219,13.307135309740277,16.5856104137071 
 07/19  02:00:00,5.166666666666667,15.572026094475575,15.785039859140511,16.8500929312238,17.575211802828318,17.228007023879845,16.327768256561958,12.99704207077973,16.27993663388113 
 07/19  03:00:00,5.0,15.30947012588013,15.565490424326159,16.610197118865306,17.383314798303809,17.050845749445239,16.109014113302619,12.725462770027823,15.979059678039916 
 07/19  04:00:00,4.708333333333333,15.077146982581374,15.338055249755464,16.358522228518038,17.175337558446207,16.85579656913182,15.874092398442678,12.459440722277135,15.655652270043908 
 07/19  05:00:00,4.208333333333333,14.822206698862109,15.081480143815185,16.089795318964194,16.950237447872728,16.623469169148433,15.610247182517343,12.151919732580085,15.299722041075184 
 07/19  06:00:00,3.4166666666666667,14.55552291886905,14.804354584738756,15.814300630360729,16.720590217584279,16.37206965612768,15.320970150342332,11.81824683111669,14.930527979541834 
 07/19  07:00:00,2.8833333333333335,14.285210357481147,14.546956949216535,15.551664408058988,16.637295644123424,16.23859684865185,15.060171686258217,11.484903733490322,14.589729051235736 
 07/19  08:00:00,2.9166666666666667,14.29616490911816,14.422514800021189,15.35346083332472,16.524157871467606,16.145099737587505,14.956925634464469,11.703377711557314,14.400192788671994 
 07/19  09:00:00,3.0,15.371800361619237,14.687055361523923,15.22361827826275,15.957855913218062,15.705702783962684,15.05581003480306,14.196152941724492,14.39299411432088 
 07/19  10:00:00,4.3999999999999999,16.85183312977848,15.342124697135859,15.171810952158836,15.840729064994136,15.631974078427156,15.137216309886924,17.67759011657586,14.590160241741425 
 07/19  11:00:00,6.916666666666667,18.10061556430944,16.081897663383456,15.220827062852772,15.891476947198479,15.7770978419781,15.36629522288627,19.234510590559628,15.270502240928332 
 07/19  12:00:00,9.166666666666666,18.931712987411819,16.758242516675855,15.49824984438483,16.12081204619096,16.143908600950885,15.619373072615545,19.9674669643614,16.573477472687018 
 07/19  13:00:00,11.166666666666666,18.959788923575656,17.127941709588894,16.230884410037445,16.775260030942744,16.927076261888887,15.873332875670466,20.255548280771259,18.203342489534479 
 07/19  14:00:00,13.166666666666666,18.68379085987813,17.3391375197867,17.124320022933305,17.586309364234116,17.855954081952345,16.204960919850305,20.162927289793644,19.64736879134929 
 07/19  15:00:00,13.416666666666666,18.96783084745967,17.903040827477129,18.616819182802606,18.2896180276616,18.63376783337885,18.114733784565499,19.84838029405885,20.18489107150152 
 07/19  16:00:00,14.516666666666666,19.112708075775826,18.236010828786989,19.23480520296624,18.80547116002258,19.17496574785035,18.536318616654527,19.45204892151254,20.73657486450367 
 07/19  17:00:00,15.25,19.130630403725129,18.396523971552143,19.1410021383941,18.412100671442123,18.62278699524921,18.585797152691254,18.729409066057739,20.273002970783094 
 07/19  18:00:00,12.666666666666666,18.74185901740394,18.16446749416629,18.97430137008952,17.8626484610465,17.855727902764543,18.209247009027256,17.40850716660333,19.489174831826813 
 07/19  19:00:00,9.541666666666666,18.4116818848553,17.984846403159737,18.611394672198398,17.4938588066951,17.31596147181899,18.08308037210915,15.963157649046396,18.652036589837956 
 07/19  20:00:00,7.625,18.139533551184539,17.803842791841807,18.50716879104395,17.24807375559251,16.988526742196773,17.921798909593507,15.02422146238546,18.126485049053707 
 07/19  21:00:00,6.416666666666667,17.906252111799075,17.62883282467881,18.4439823879607,17.032586666637127,16.737023625723354,17.793558809755497,14.392794777741513,17.70493578442351 
 07/19  22:00:00,5.3,17.66777553573402,17.423009726844776,18.330646689463575,16.798185600788576,16.472010802723479,17.543311016297268,13.84371812524855,17.27438362589064 
 07/19  23:00:00,4.916666666666667,16.558233580113524,16.33846965691558,17.159575380511709,17.181683983307648,16.689711022982278,16.14808988923139,13.42145836620458,16.91768705455194 
 07/19  24:00:00,5.0,15.946324868381387,15.793638827228476,16.636537116442299,17.237916435150909,16.73169145634205,15.77901352169251,13.240343479355133,16.66220326763542 
 07/20  01:00:00,5.0,15.689610313934147,15.576523385890973,16.38223500931761,16.946897746427419,16.52073592516508,15.555323119203573,13.056934478577526,16.375723434980519 
 07/20  02:00:00,5.0,15.412435553816238,15.35061489029743,16.13522207993002,16.743165420328244,16.327033900843835,15.345174560960813,12.760860370115294,16.06381602755964 
 07/20  03:00:00,5.583333333333333,15.206036290274435,15.189854787314032,15.935503118534776,16.600023690692454,16.20259377624755,15.20218425033129,12.585640199969438,15.825684161424496 
 07/20  04:00:00,6.583333333333333,15.083623888231666,15.091033493224233,15.760326303604728,16.483322115314676,16.11306068847782,15.094968433001642,12.550539320430625,15.63607856334476 
 07/20  05:00:00,7.0,14.996932065170592,14.991960347155631,15.569605531393828,16.34887094185627,15.994942892788958,14.978191391566222,12.554244874977777,15.40771885034529 
 07/20  06:00:00,7.583333333333333,14.901103794561159,14.905007730820245,15.410881383850452,16.242104723627845,15.897732641544727,14.8781845627966,12.534249527049882,15.222839609053234 
 07/20  07:00:00,7.766666666666667,14.80869666080825,14.819198988219356,15.258281221376171,16.27866730500371,15.910894568956188,14.772120710182426,12.52018014215328,15.035032674782029 
 07/20  08:00:00,7.25,14.721116081837442,14.713269109665135,15.109728902185822,16.205184871472118,15.849933091758857,14.678671028031689,12.558525381343282,14.858829887125913 
 07/20  09:00:00,7.0,14.901799999966075,14.765918780040785,15.032925373971667,15.629115646279966,15.396906816373857,14.724640304549162,13.199013517917763,14.858173089334267 
 07/20  10:00:00,7.466666666666666,15.10345963952586,14.877582390198305,14.984727090846415,15.468553405022476,15.248268095274135,14.805783838900327,13.865688414356703,14.930896726131321 
 07/20  11:00:00,8.5,15.604114277576466,15.172211506496252,15.03076334345788,15.503006558748533,15.332940805459565,15.061206821495338,15.206310243827032,15.261435144935824 
 07/20  12:00:00,10.75,16.271018224274959,15.62881647398975,15.167679469197113,15.634475816764655,15.544781492461866,15.383099560478167,16.838025388991615,15.840471965546314 
 07/20  13:00:00,12.466666666666667,16.75406932133738,16.06618676406397,15.4114556490797,15.866547231484767,15.852452557716234,15.702438429184037,18.001756658645385,16.484040616593665 
 07/20  14:00:00,12.916666666666666,16.866672296142597,16.252367263185904,15.631681574090015,16.060091325025846,16.069173483858813,15.898507648821339,18.12726151550303,16.943366755601806 
 07/20  15:00:00,13.0,17.280590137568379,16.741613448528168,16.607672089321129,16.186779435898946,16.20156557698357,17.61722936386843,17.883381193874759,17.202168003565494 
 07/20  16:00:00,13.0,17.440148106000185,16.964132555113346,16.937091732140734,16.174071126420949,16.165899825455694,17.95972778332455,17.4646342750537,17.116322094419748 
 07/20  17:00:00,13.583333333333334,17.487763113728634,17.129651804648149,17.126885973876744,16.093124622806756,16.05167033902467,18.139928368829513,16.76827068278884,16.87342385919302 
 07/20  18:00:00,12.833333333333334,17.364320652400165,17.089536420747029,17.147252703337299,15.96497958944373,15.890163691511992,18.105359570658228,16.002688218901299,16.50946333315857 
 07/20  19:00:00,11.299999999999999,17.34816070915381,17.142539139555763,17.49909159378397,15.826859324907455,15.692276046353613,17.931767913873615,15.228812845300718,16.142286292025326 
 07/20  20:00:00,10.333333333333334,17.264259582650156,17.103856047895687,17.580517984264146,15.716015301100378,15.54315804678285,17.967502820762936,14.663960564483773,15.873972558053902 
 07/20  21:00:00,10.0,17.187959305425364,17.057540817320878,17.60502730953399,15.633600662117905,15.447245938392636,17.921481983407728,14.325639056271747,15.698666282658822 
 07/20  22:00:00,9.883333333333333,17.143978929535668,17.0357449532422,17.607090057499446,15.557348604326715,15.368278706774753,17.9385326954831,14.13012013085985,15.55788117554225 
 07/20  23:00:00,9.916666666666666,16.165573603054296,16.07352575558745,16.319061088981049,16.082726887191396,15.76663606386611,16.288009530573239,13.988496939214786,15.43304837424904 
 07/20  24:00:00,10.0,15.61274280293957,15.571975781351674,15.792793308542928,16.208975429359115,15.90495153852666,15.831057961736875,13.923695043624834,15.336019653230269 
 07/21  01:00:00,9.825000000000001,15.4354519654283,15.42273830094301,15.623340220370166,16.04910346064041,15.77650129024176,15.65397603568316,13.833906626877074,15.214624090116827 
 07/21  02:00:00,9.875,15.291916333444993,15.30681160906515,15.484452532127426,15.97175813682878,15.686535527265756,15.5122168155524,13.731640878716926,15.095240689477047 
 07/21  03:00:00,10.0,15.178780456842082,15.213503433179867,15.363495034359297,15.911612707751653,15.628026778967075,15.389387993890163,13.649528751987086,14.977717964001116 
 07/21  04:00:00,9.475000000000002,15.046206521676922,15.086630027877377,15.23343754730346,15.834078601851365,15.55324917408241,15.24665517888497,13.505203286695704,14.824185889662174 
 07/21  05:00:00,9.041666666666666,14.896294557167609,14.95342066006927,15.105985357435389,15.752106816149876,15.46771486018617,15.100637054481715,13.32325584104322,14.663145056431852 
 07/21  06:00:00,9.0,14.754984075860392,14.848158465922707,15.000304828750038,15.687020645722724,15.40283986148929,14.979485024255709,13.161366228492783,14.532695192462953 
 07/21  07:00:00,9.058333333333334,14.64260880664601,14.754643454941446,14.897224787855175,15.757879306224659,15.452896270062978,14.883948745096541,13.070370922289442,14.415267158105232 
 07/21  08:00:00,10.791666666666666,14.722203089823872,14.815773954963833,14.875649939531371,15.809984300807829,15.535729618652264,14.94414707630924,13.373117825697392,14.478059706490404 
 07/21  09:00:00,12.0,15.14054414707927,15.068143125166749,14.919153306004006,15.274794947487687,15.167565051969861,15.139063125272296,14.374433932878367,14.717093212932938 
 07/21  10:00:00,12.699999999999998,15.79670432143485,15.39589331785278,14.988343662501125,15.261726759729191,15.189775478678627,15.357130769473783,15.945263260467995,15.031931136910643 
 07/21  11:00:00,13.666666666666666,17.14365450090721,16.062694317966558,15.129516307432804,15.393929079286102,15.401081064702064,15.67113322713015,18.93899296677908,15.613023401975946 
 07/21  12:00:00,14.583333333333334,17.828469559687979,16.61218293227347,15.354543530311366,15.603503021738348,15.677970361734565,16.01429759062117,19.906304681133049,16.42260165062432 
