Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 02/09  23:00:00,20.416666666666669,23.130457103351004,23.18814281219393,24.037637080222898,23.955146480966744,23.388814702293386,24.651033415666335,22.815145865903003,23.373582302950397 
 02/09  24:00:00,20.0,22.829813397574154,22.9315762171034,23.73697009936787,23.826957479872609,23.26605179432274,24.28784912873951,22.481988771190449,23.069807276323176 
 02/10  01:00:00,19.941666666666668,22.751897417908358,22.854445815297308,23.594654580978064,23.682171800036316,23.204701384299474,24.09688989980558,22.302406962840725,22.891719926877387 
 02/10  02:00:00,19.958333333333333,22.62224504089112,22.700097395598179,23.479871820165127,23.60702291365638,23.096627163039597,23.964947392393556,22.1815273013106,22.764131676293134 
 02/10  03:00:00,20.0,22.570202355208079,22.638486209007483,23.38447189409341,23.54901637131491,23.040720829829895,23.847031046480045,22.084957508293838,22.6447046840842 
 02/10  04:00:00,19.825000000000004,22.550820836464749,22.569694339222694,23.254634479599038,23.45175767051401,22.971560719098468,23.669861528462076,21.922493628756795,22.457868765393198 
 02/10  05:00:00,19.875,22.427373184557714,22.464633235421073,23.16834017096834,23.395946224091504,22.91554176759706,23.576485165111206,21.823581249448357,22.360353528059819 
 02/10  06:00:00,20.0,22.328326699119388,22.43341595271616,23.09480904422038,23.348861383676096,22.86268424654438,23.50379229578513,21.79223555790621,22.286697220937147 
 02/10  07:00:00,19.883333333333334,22.40339292664137,22.41218282318158,23.00748112170783,23.36400330773787,22.894348942799487,23.467147069870579,21.909484508998685,22.1931594392245 
 02/10  08:00:00,19.916666666666669,22.961269799606155,22.593587883039864,23.007890695981915,23.41097553732806,23.004467771571766,23.890116802293347,23.36440308898995,22.308222924123016 
 02/10  09:00:00,21.166666666666669,23.667391058058674,23.250481011137638,23.317122963368179,23.45392795939848,23.187541041211558,24.428259378550594,24.789033621306449,22.906014485861275 
 02/10  10:00:00,22.058333333333338,24.74748833851034,24.006942913754349,23.640979756096738,23.758683797049799,23.557771620907486,25.25455651564357,27.245425916006498,23.510225428647748 
 02/10  11:00:00,23.208333333333333,25.2062065728647,24.492533431830805,24.01395612136011,24.128891537656459,23.910810305861856,25.69214919525672,28.10760310812886,24.21022799139146 
 02/10  12:00:00,25.166666666666669,25.848868011100419,25.161443815953864,24.51134212192187,24.604662003449638,24.513843651089244,26.303868410021115,28.211957123496338,25.090806194648314 
 02/10  13:00:00,26.583333333333333,26.622490758536743,25.88876218551965,24.865719192129075,24.9017636043133,24.956425939423516,26.919562720036756,28.929109545161564,25.99021728763813 
 02/10  14:00:00,26.416666666666669,26.93517852254818,26.2333780053867,25.159529987126974,25.142610751163536,25.28612187914747,27.128912385130577,29.15436719952552,26.698129718760723 
 02/10  15:00:00,25.416666666666669,27.247855575313648,26.446517998921647,26.130270532786427,25.541795092644266,25.673246178021004,27.80837071740558,29.066218317234719,27.275677389291535 
 02/10  16:00:00,24.88333333333334,27.377364119489547,26.445400506020247,26.420988472410895,25.751340305642896,25.70546015238418,27.842388398806393,28.784516964415148,27.431746119927085 
 02/10  17:00:00,23.166666666666669,26.70392964357657,25.85889484501182,26.25650381925961,25.507905038895517,25.147272343893748,27.394506402573396,27.694873144181078,26.95081399836017 
 02/10  18:00:00,21.416666666666669,25.67096292173251,25.282485066149066,25.825703184322589,25.10581215468819,24.415010332815965,26.69479109681417,26.12347832866783,26.193720146390203 
 02/10  19:00:00,20.650000000000003,24.824962209145736,24.93866831787106,25.617371451776795,24.704147026504569,24.12531209754955,26.442617814270734,24.825963517816019,25.310750947631744 
 02/10  20:00:00,20.75,24.722245078028569,24.777966921134238,25.539535516995234,24.560929771504889,24.303605516367005,26.338729176469795,24.09164247263843,24.90213053914569 
 02/10  21:00:00,19.25,24.342339974105518,23.998879503744367,25.114583457361176,24.1390601015349,23.540410197650208,25.731051675244897,23.250185751660298,24.102116413379638 
 02/10  22:00:00,18.0,23.588060383640515,23.195654460758147,24.59102786020875,23.63415546577382,23.100143339260524,25.166026502056416,22.298562595313986,23.325270027935617 
 02/10  23:00:00,18.0,23.071352255136735,22.79401079373071,23.90774377444968,23.761653183416887,23.20200302277071,24.148831158878268,21.943720078899039,23.044302766799917 
 02/10  24:00:00,18.583333333333333,22.79909631177372,22.63488178297315,23.81708045047846,23.85296636094205,23.07744915330042,24.049554854159934,21.897646343907586,23.009266399697819 
 02/11  01:00:00,18.591666666666666,22.738694193146775,22.604997184637868,23.621633900760786,23.675219184467854,23.16323341530439,23.88467981368605,21.863505721746724,22.830361686482033 
 02/11  02:00:00,18.708333333333333,22.63440350858664,22.52058318992482,23.47473626462751,23.589110688418388,23.01625601577139,23.738743778837735,21.731814100660967,22.664519956745094 
 02/11  03:00:00,19.0,22.56717479512781,22.485656658051928,23.43832816506489,23.5980386376965,22.937394278385609,23.683390398418877,21.720452905808448,22.59313112965526 
 02/11  04:00:00,18.941666666666668,22.515540427209115,22.42904800500301,23.29339786906762,23.493721212573037,22.85233754179782,23.533804644078246,21.5957317224004,22.412468076707758 
 02/11  05:00:00,18.958333333333333,22.381726611700946,22.3231608673526,23.16378995538302,23.399447261302624,22.763221208366713,23.403283199104185,21.4777773218152,22.253665140554394 
 02/11  06:00:00,19.0,22.332169562758386,22.305721962670025,23.056270604706588,23.321611999454757,22.76426431519057,23.310575237893599,21.40404167134652,22.136201824290713 
 02/11  07:00:00,19.0,22.261831190976595,22.236128403520213,22.930064300801303,23.29514135884649,22.780440278670104,23.248942639076053,21.47163496731395,22.019157049668477 
 02/11  08:00:00,19.0,22.5747143738935,22.293638519110897,22.895382903757498,23.30656528094966,22.79637314060095,23.528381615210596,22.515812936182785,22.096357882249639 
 02/11  09:00:00,19.583333333333333,23.362747143941534,22.657940175393138,23.055877340872539,23.226559321021737,22.779950360015979,24.026712824172717,24.234217340561384,22.47868852346794 
 02/11  10:00:00,21.283333333333336,24.29806409243022,23.474974389609625,23.541592950447435,23.695149632182916,23.324233147350385,24.777477046530398,25.937591145539967,23.35186644728753 
 02/11  11:00:00,23.25,25.224527656557556,24.429717880023863,24.160920981271635,24.298950981579784,24.071360932514535,25.61981213700513,27.443167768740599,24.397316915370657 
 02/11  12:00:00,24.583333333333333,25.821297021955357,25.09551892449095,24.586045459352979,24.72676528957975,24.607874929794379,26.128747424960634,28.01457204494444,25.128348003726889 
 02/11  13:00:00,24.3,26.015480570687158,25.21769833162948,24.73026652333449,24.825676771425845,24.77895696558099,26.196579902450265,27.944169429349306,25.565009702598599 
 02/11  14:00:00,23.916666666666669,25.813893652872605,25.136923890234386,24.863191268127094,24.914573428374508,24.743174444218857,26.29176514417112,27.773808177405799,26.20888489458443 
 02/11  15:00:00,24.0,25.99732014693349,25.34971059342782,25.772966931189207,25.333442712105854,25.155471555951356,27.20469910523232,27.790863524049845,27.164132026437696 
 02/11  16:00:00,21.724999999999999,25.1821151926177,24.496369273262748,25.538726572353374,25.089467773875528,24.507079578215444,26.721441383598209,26.865668600648435,26.788397728133448 
 02/11  17:00:00,19.458333333333333,24.12899602891351,23.801146586236628,25.123034075285543,24.597374933368785,23.6316438370971,26.01561287373785,25.357801121676706,25.90097594368423 
 02/11  18:00:00,19.0,23.58952185045635,23.826874544436099,24.924122775969239,24.354431419163377,23.43511092779993,25.662654599267069,24.28657540885769,25.298585722003368 
 02/11  19:00:00,18.358333333333336,23.027366973685849,23.478616968842556,24.645569800190825,23.878858959677716,23.01674165778066,25.425278869761759,23.160504612482926,24.31588873255454 
 02/11  20:00:00,17.375,22.31865215834456,22.58965489606939,24.206616034502834,23.392424344422865,22.724107598827499,24.901826465131007,22.079835609754626,23.383319493868865 
 02/11  21:00:00,16.416666666666669,21.84108026318657,22.21168435422958,23.800104022263566,22.96893478047448,22.36448405675444,24.426937912056716,21.357040605255777,22.6329932305061 
 02/11  22:00:00,16.233333333333336,21.669157162350058,22.077985337604987,23.581597228014659,22.74481210157118,22.25833591150202,24.196152197029205,21.099534912268099,22.19473698280669 
 02/11  23:00:00,16.166666666666669,21.454213294608207,21.873478964828974,22.84076601774464,22.833886097893545,22.287322902718388,23.129256628148128,20.91220350398199,22.111340619087654 
 02/11  24:00:00,16.0,21.286913062013388,21.72849310430342,22.524857561735428,22.68198016778244,22.12330694908151,22.768888347366884,20.743232427359037,21.92761014346409 
 02/12  01:00:00,16.058333333333335,21.17411239164663,21.61258413450544,22.28563746052571,22.46992620745542,21.85150576038377,22.53639598825701,20.633974503614558,21.636186266131785 
 02/12  02:00:00,16.041666666666669,21.077287036385884,21.4797028916726,22.076792393314617,22.311962717198964,21.731305103143709,22.327708368298166,20.543375980874786,21.466382424645248 
 02/12  03:00:00,16.0,20.92871886278439,21.332139894857446,21.838137948816038,22.118329595185729,21.6209933757619,22.119472034266655,20.42480240203055,21.31104700240579 
 02/12  04:00:00,15.883333333333333,20.801220884602484,21.24475510978867,21.658419987131059,21.933033883369985,21.447041945131134,21.999058800733378,20.37519719780784,21.091592996688275 
 02/12  05:00:00,15.333333333333334,20.751527929070425,21.156491924180704,21.582126467427007,21.71760957051985,21.31827811288459,21.934045597590424,20.192166922333013,20.929417981520257 
 02/12  06:00:00,15.583333333333334,20.69580613593362,21.09439849599156,21.48572570315869,21.638214347167837,21.296085432647247,21.766314111820575,20.125932354081557,20.862167698517437 
 02/12  07:00:00,15.416666666666666,20.683580966274943,21.072385063972509,21.375246614306307,21.544039029027304,21.194372846706754,21.714962651136223,20.18096109373479,20.737936717149748 
 02/12  08:00:00,15.583333333333334,20.920522348902876,21.076925315236879,21.32395584709046,21.518756920934334,21.21029279671505,21.879309393703865,20.841323040377735,20.78601823983896 
 02/12  09:00:00,16.583333333333333,21.314240346317864,21.204462814016727,21.339664438409256,21.481825770437266,21.218506149828746,22.156736273222934,21.64337555252924,20.987184501937337 
 02/12  10:00:00,17.525000000000003,21.85932805017551,21.445993147425928,21.495062209181925,21.71529491690157,21.336688828003515,22.724796647122859,23.344718747910915,21.244963998970709 
 02/12  11:00:00,18.541666666666669,22.167739179157605,21.60552617745294,21.843116315735917,22.057295031180627,21.605961258085349,23.09639173360703,23.932440766173028,21.68212574619531 
 02/12  12:00:00,20.166666666666669,22.632930323745005,22.146182555341569,22.340546740534138,22.524641659823485,21.942917051411145,23.702268894786895,24.480190584299228,22.481288931206483 
 02/12  13:00:00,18.783333333333336,22.40480201251712,21.886243996045939,22.145489093577998,22.297472471062688,21.784798470924398,23.444664257509915,24.2367714687018,22.34535978747111 
 02/12  14:00:00,17.666666666666669,22.03855248375191,21.715975938867236,21.894311905310933,22.03891135822219,21.63361772110669,23.139401196590545,23.64633773148913,22.171657689901378 
 02/12  15:00:00,18.583333333333333,22.575749534525998,22.24176485082502,22.6915273882087,22.404795883148819,22.04438437754271,24.0971912075254,23.952119684491934,22.70189926290818 
 02/12  16:00:00,19.349999999999999,22.981553882041856,22.785145692416138,23.108904184056656,22.722007666402914,22.214112520461045,24.477386524120165,24.111090184776587,23.148997680628413 
 02/12  17:00:00,19.833333333333333,23.32509740439536,23.364571929645007,23.579099290982318,23.053171809812466,22.428902936128809,24.80050658196539,24.078133681634815,23.631238170310767 
 02/12  18:00:00,20.0,23.24997807594222,23.567357193439546,23.78433518367646,23.218982709838654,22.455895262031097,24.83108301408082,23.673235807555885,23.83667520734038 
 02/12  19:00:00,18.833333333333333,22.574120204927213,22.847784741514905,23.499475843417085,22.71999203584448,22.070660130209814,24.55866306284862,22.542981088432368,22.931849789512058 
 02/12  20:00:00,17.416666666666669,21.92994847449177,22.089788996424756,22.997943136696468,22.170843771455325,21.70462436710959,23.93423097921834,21.323748694835424,21.94272776482916 
 02/12  21:00:00,16.416666666666669,21.633507548150296,21.6706796903506,22.677127317226888,21.81297015394513,21.510694978314363,23.501234945662757,20.830686968279396,21.604588280935507 
 02/12  22:00:00,15.475,21.34753474283883,21.52935318584773,22.321938437245426,21.576773199597047,21.354592763328374,23.07386403130579,20.57417919362527,21.303081288419468 
 02/12  23:00:00,15.625,20.963575003594625,21.313405313021144,21.67433993288593,21.598767385019813,21.35872649251831,22.21391505680664,20.410902607298657,21.161458751500306 
 02/12  24:00:00,16.0,20.837749847100313,21.230346383953827,21.49580414239863,21.606182186925009,21.309548262446904,21.905141425441245,20.339689759832078,21.04784396688744 
 02/13  01:00:00,15.883333333333333,20.730184569020279,21.112994714995535,21.428946986639276,21.4117926100874,21.19392214085687,21.884325990693044,20.24125361534782,20.917018419194816 
 02/13  02:00:00,15.333333333333334,20.646628836617013,20.99315702238735,21.236550652501493,21.286774728318503,21.050818307284769,21.649805230184016,20.103235521174395,20.74476421227953 
 02/13  03:00:00,15.0,20.52438638081731,20.855942662312648,21.16685195078532,21.190187708695857,20.934139686468016,21.578283464749025,19.987537560290538,20.596413695454435 
 02/13  04:00:00,15.058333333333332,20.47767953562021,20.777011312873257,21.054037266046018,21.135465857921927,20.888110316005045,21.40697257656795,20.013909305669697,20.46917748071765 
 02/13  05:00:00,15.041666666666666,20.407062253197837,20.71915389934872,20.944837627522476,21.06525499327523,20.805617980088717,21.312004184228525,19.969530226870565,20.24039128283472 
 02/13  06:00:00,15.0,20.33693648390693,20.660473495162319,20.869008427584168,20.983687768429609,20.705525080461525,21.176413996289474,19.86139183887543,20.147731805293348 
 02/13  07:00:00,14.591666666666669,20.2556018649103,20.555785154039758,20.745283703383398,20.924152686346035,20.62687095212679,21.138000751532269,19.873279849985165,19.985681814315965 
 02/13  08:00:00,15.291666666666666,20.649634827704028,20.656077299636349,20.82302988779644,20.956997531455106,20.720982483646478,21.464966951864424,20.63263562324363,20.209527431979145 
 02/13  09:00:00,16.583333333333333,21.01910350753182,20.89422507146516,20.846068287560248,20.97096188173091,20.743083149900277,21.562247653494496,21.32141296273996,20.494873823638164 
 02/13  10:00:00,17.758333333333334,21.395155653489753,21.11701392825747,21.027487411672863,21.085216255480995,20.92865370978238,21.95399618259165,22.339040109971014,20.888993989312387 
 02/13  11:00:00,19.291666666666669,22.03884758130357,21.561160128636858,21.395514990859636,21.54166582158626,21.232230060577938,22.699477679466644,23.90824876763963,21.446263903430617 
 02/13  12:00:00,20.0,22.543691774543647,22.092503877515495,21.72740568719968,21.85569861146489,21.418817605426996,23.060430356205584,24.451646423065609,21.993724207513784 
 02/13  13:00:00,20.233333333333336,22.917079449992973,22.494424177987665,21.93381412309424,22.042160951990437,21.626904210205017,23.29998572904562,24.7434577280989,22.50173434389015 
 02/13  14:00:00,20.75,23.242618221015748,22.749398833445757,22.231949650997036,22.30483636244062,21.991088804172706,23.623235333242094,25.004322440724896,23.066278534875793 
 02/13  15:00:00,21.583333333333333,23.719764598082219,23.197192178333017,23.160990091586986,22.676925640540259,22.460914516996256,24.739955044764533,25.373310387459424,23.64669501746099 
 02/13  16:00:00,21.88333333333334,23.949531137881967,23.507904045547105,23.572351276235286,22.955743909484636,22.807435532590508,25.055873441299686,25.394067562897179,24.034758802754639 
 02/13  17:00:00,21.916666666666669,24.180766801192296,24.012751078615378,24.120143958027787,23.40923283668039,23.091274436209607,25.35760767882986,25.268680231725456,24.789092961556127 
 02/13  18:00:00,21.416666666666669,23.930924280195666,24.111160298488885,24.188306638530759,23.452654038376968,23.002113791591286,25.184937780743764,24.52373104957795,24.73558908455101 
 02/13  19:00:00,20.008333333333334,23.17925550641861,23.185891729402809,23.76695607531288,22.83225487080611,22.317410881696849,24.811036090864435,23.201469336904528,23.57150320224024 
 02/13  20:00:00,18.541666666666669,22.397723336599289,22.403768131484047,23.273101436952208,22.312823465112115,21.957099043706895,24.214265819368195,22.038452644644157,22.591990335845396 
 02/13  21:00:00,17.416666666666669,22.021944270236565,22.043113674980295,22.918542198045974,21.938708507786087,21.66789677327773,23.746570569532766,21.239921835360794,21.929021429873804 
 02/13  22:00:00,16.766666666666667,21.787507490837397,21.726780043369435,22.666657450748429,21.66806654644809,21.499273294700204,23.414663007708908,20.833556197554964,21.66811108617988 
 02/13  23:00:00,16.25,21.17409976951679,21.390436211012387,21.810298211994284,21.6926793649731,21.429626071044578,22.188835487188784,20.63423161098012,21.38721715973227 
 02/13  24:00:00,15.416666666666666,20.906692159824844,21.221634488066845,21.527976443737985,21.431622964087948,21.292541632029275,21.967191453428226,20.43646124723581,21.195956162031249 
 02/14  01:00:00,15.0,20.774802462030846,21.07870507718175,21.36317328483743,21.32426243469279,21.21468845166351,21.708835116865687,20.199990336428077,21.002445833108973 
 02/14  02:00:00,15.583333333333334,20.68697620794605,21.060008065223177,21.266713903622393,21.24123354759035,21.1028207555492,21.612186079884549,20.14811810068945,20.924982598158896 
 02/14  03:00:00,15.416666666666666,20.63212858298912,20.963327143146438,21.15580064497458,21.168914882360438,20.99871721798887,21.49224929096856,20.073139963982475,20.777264925367665 
 02/14  04:00:00,15.174999999999999,20.56325821113793,20.83399412993648,21.076917893929026,21.12130155739811,20.903543265142646,21.375990436619664,20.010891369840349,20.619489950575916 
 02/14  05:00:00,15.125,20.51959878152079,20.75876857253522,20.963879404009334,21.063922994689205,20.84826829046866,21.306762903506976,19.953387841676038,20.383068167076499 
 02/14  06:00:00,15.0,20.42741965033014,20.695590935931095,20.879126203693678,20.95528361600533,20.76346626779213,21.141432587124556,19.893502750380749,20.300915289375856 
 02/14  07:00:00,15.35,20.42416040462009,20.66652618019241,20.823339906617734,20.95624888377927,20.757595913360686,21.131800889751813,19.95834946713146,20.260932024562174 
 02/14  08:00:00,16.416666666666669,20.76463437622221,20.817547607907796,20.853182747310126,21.014129382654578,20.833240234556788,21.418044047380609,20.76417314760761,20.454597012725015 
 02/14  09:00:00,18.166666666666669,21.161081846646586,21.15713155234935,21.05249131213499,21.14686072759461,20.98692719364743,21.846582477602785,21.76100720865071,20.82687257274706 
 02/14  10:00:00,18.941666666666668,21.651514139202765,21.59082697591261,21.31439525782106,21.424120582298924,21.1560750687713,22.344220192177926,22.997479332250948,21.2219594596146 
 02/14  11:00:00,20.125,22.496187602172954,22.22191122329583,21.680232896206517,21.795054527867355,21.542381438306437,22.977625822767675,24.492549572424875,21.901025426758947 
 02/14  12:00:00,21.583333333333333,23.386257237482089,22.898649999272825,22.157202406874164,22.266390785008338,22.100487808531,23.550147252935316,25.297789946822446,22.67750890922976 
 02/14  13:00:00,22.933333333333338,24.1347068244966,23.603940869700609,22.548839862957008,22.65683672981336,22.671038395736983,24.14707938191179,26.064667050277924,23.732385109814627 
 02/14  14:00:00,23.833333333333333,24.675542129838737,24.12897917609708,22.885804860904995,22.941049632122959,23.065199947640865,24.656545451230547,26.62475562945652,24.495493852325184 
 02/14  15:00:00,24.0,24.98605248219772,24.585657833300617,23.921450924405744,23.236734931013687,23.437338812876889,25.757989223387697,26.845850939720959,24.872001058316746 
 02/14  16:00:00,23.53333333333333,25.00581502623207,24.636212766259708,24.342936550613417,23.62735726726123,23.791784985020045,25.917836664009618,26.684854096186418,25.30698694202879 
 02/14  17:00:00,23.083333333333333,24.97608226379457,24.803780446132437,24.6952788605978,23.91431360824218,23.811380155180616,26.002716603385623,26.18581334457534,25.625117802812004 
 02/14  18:00:00,22.416666666666669,24.540171293817634,24.774382914482009,24.623394599664299,23.791946594695543,23.58211343100645,25.69639904929824,25.24458580583098,25.26977188894649 
 02/14  19:00:00,20.833333333333333,23.612438397027814,23.918294857992568,24.224225009821635,23.1993288359637,22.79850059689637,25.27937298486835,23.85842088950298,24.168278368352479 
 02/14  20:00:00,18.833333333333333,22.66021323074955,22.953561256480979,23.605830833258798,22.584019546141719,22.163287863335087,24.507936797293327,22.507489105661617,23.05739210408075 
 02/14  21:00:00,17.416666666666669,22.15231805208163,22.304258022522757,23.16436895528071,22.135325689651724,21.905106847053618,23.93500364414805,21.530108074741056,22.248794784430215 
 02/14  22:00:00,16.708333333333333,21.827538909007747,21.88693397139292,22.88226339367967,21.842225390453156,21.662258059976695,23.588195368377467,21.05802009813249,21.892269412629405 
 02/14  23:00:00,16.208333333333333,21.307191195431345,21.54781560975879,22.02446334277039,21.85739526929339,21.57877755363158,22.360576294022093,20.82486275654228,21.633492405217124 
 02/14  24:00:00,16.583333333333333,21.195887679200565,21.47697115179628,21.872121860345528,21.89326240482475,21.596307885884728,22.185757551637363,20.691210685051258,21.49567297748007 
 02/15  01:00:00,16.591666666666666,21.10706557729056,21.37167633946842,21.72561533233015,21.767040129590514,21.447516723507737,22.015436188635737,20.608504795299834,21.355477148667487 
 02/15  02:00:00,16.125,20.996785749319117,21.2753292013969,21.4625981664165,21.54063826729509,21.332860566015659,21.82948865178572,20.48288904615588,21.19498081985932 
 02/15  03:00:00,16.0,20.99598231342866,21.16711720754873,21.44223162172331,21.414710466708486,21.233638811084366,21.79516900001769,20.367040269539225,20.980593186890557 
 02/15  04:00:00,16.175,20.89130680083296,21.123995826302765,21.31402244254919,21.358221351904136,21.156781761582058,21.629751437419427,20.333710416643496,20.972796348361276 
 02/15  05:00:00,16.125,20.80386728456455,21.04027550473524,21.215183088755038,21.257034875858556,21.05919423812473,21.51458946441329,20.262489576020984,20.835965508691694 
 02/15  06:00:00,16.0,20.725702838710846,20.92606705892023,21.13057366680355,21.13025888960675,20.982381887770047,21.433569047223576,20.1272171682233,20.74255733891556 
 02/15  07:00:00,15.708333333333334,20.71073034328658,20.86582930405152,21.036133209330825,21.1039431484273,20.947553614786086,21.36194363341558,20.24319887426095,20.611468994481205 
 02/15  08:00:00,15.791666666666666,21.430436450217998,20.98590941902698,21.00852805253688,21.1129797296867,20.964186141999208,21.84275880757211,21.658968674076904,20.689138185115146 
 02/15  09:00:00,17.166666666666669,22.375245342946966,21.33884865758139,21.127872771134606,21.237989269128496,21.039095365983049,22.566111216054954,23.9999811952304,20.922979364975356 
 02/15  10:00:00,19.05,23.070370878658396,22.13031045566048,21.56715293528822,21.673911604010529,21.491465595234574,23.323304484823156,25.668156448052526,21.515159072142457 
 02/15  11:00:00,20.5,23.526654172184839,22.82851899494997,22.075188613318845,22.159581221296123,21.983966049292339,23.796629974526537,26.125215299012767,22.304710969013184 
 02/15  12:00:00,22.166666666666669,24.181603575919806,23.544953775173025,22.641470735850505,22.703905211619085,22.597207374014756,24.40500629819834,26.537283671894689,23.235347065479745 
 02/15  13:00:00,23.233333333333336,24.843562606802739,24.1840613569818,23.065809392288828,23.089608925521003,23.13828540744412,24.893017342935836,27.03208916615749,24.030407824985276 
 02/15  14:00:00,24.916666666666669,25.419435001802908,24.71369970109269,23.43737166936154,23.393465785810965,23.55672145979924,25.58270933213129,27.70579843516948,24.938387454511817 
 02/15  15:00:00,25.416666666666669,26.080746334496827,25.43599991243453,24.554166358039479,23.742726190674774,23.991676849236457,26.784771945335483,28.15102380745981,25.648746105969008 
 02/15  16:00:00,25.583333333333333,26.43224372444082,25.858562516675908,25.33725769058368,24.353461789805853,24.642807103816805,27.191344956169237,28.21191413278464,26.766594501964794 
 02/15  17:00:00,24.25,26.276077048134778,26.224657118094304,25.810463024236215,24.950809723182784,24.903104211397886,27.084795510111606,27.496940516450925,27.317581837377604 
 02/15  18:00:00,22.416666666666669,25.443941535353173,25.768894530741709,25.507287091055205,24.668298206463388,24.28194799774073,26.39704381607571,25.991624155918545,26.601509538194848 
 02/15  19:00:00,21.416666666666669,24.64946348013567,24.89582490991469,25.099613982791156,24.045038214908204,23.613292367711808,26.083762802865065,24.676735489661828,25.377860582335179 
 02/15  20:00:00,20.416666666666669,23.863304709220448,24.110120872278473,24.675298182808509,23.590011238848964,23.149522031839756,25.591808284275005,23.55445105099322,24.436505728776763 
 02/15  21:00:00,19.416666666666669,23.368422633405385,23.61476508273292,24.341839267422857,23.25611947411556,22.793252307091227,25.17388324030728,22.793070220454525,23.78249122203732 
 02/15  22:00:00,18.883333333333334,23.051180080287297,23.284124246417915,24.113134316773786,23.02179287720241,22.627540843260936,24.897933342589498,22.28751145300382,23.32727557906233 
 02/15  23:00:00,18.916666666666669,22.56491515147742,22.820889178619308,23.410926120055409,23.19820137649778,22.66432558462077,23.881044278541429,22.02514908405421,23.088470412393759 
 02/15  24:00:00,19.0,22.32107048227387,22.76114630152775,23.212967106379918,23.17733862242126,22.624144212543866,23.66375886425808,21.86145511248336,22.89882638764207 
 02/16  01:00:00,19.058333333333335,21.841096704609897,22.532643649782007,23.060306474286354,23.041082264206634,22.434930349975628,23.50217479857977,21.715958254383357,22.714875531543453 
 02/16  02:00:00,18.458333333333333,21.490405520341928,22.209479763430609,22.792998096872684,22.82009859758864,22.307364202888836,23.171398298167508,21.414700808995208,22.328026409094489 
 02/16  03:00:00,18.0,21.27822090304069,22.006572817715577,22.51769363535483,22.594910520349015,22.111405476443399,22.860329853723984,21.055811620619435,21.957973282312485 
 02/16  04:00:00,18.233333333333336,21.443994094799807,21.991903009945447,22.447399427794463,22.572454163740177,22.083094859843447,22.794414498433956,20.99443218979163,21.85643864844757 
 02/16  05:00:00,17.583333333333333,21.644717698525218,21.71597003189268,22.188355445539388,22.347833702746987,21.908042012008509,22.4624443311645,20.79177134041232,21.54630225643142 
 02/16  06:00:00,17.0,21.360986784473267,21.51472479714957,21.89121853015308,22.08698545638093,21.601227671473933,22.112180684817856,20.584977284272669,21.357398181181116 
 02/16  07:00:00,16.591666666666666,21.33815193927046,21.370064403599505,21.674849673504455,21.96754147120065,21.435070767222788,21.988280537161289,20.67540496699161,21.211068156485749 
 02/16  08:00:00,17.291666666666669,22.20756709431262,21.50489999374707,21.76695153871252,22.126714735466796,21.67407933871789,22.85235520244782,22.61013494312104,21.285564609583984 
 02/16  09:00:00,20.333333333333333,24.139727990595106,22.72891059598645,22.472571612985676,22.593532930361805,22.425977264896458,24.497405258442954,26.430055674221959,22.16155468107081 
 02/16  10:00:00,22.116666666666665,25.495642355582196,23.83868135382977,23.02215385425495,23.114324223517856,23.071775106174099,25.370442663637708,28.701132854292124,23.028771020541258 
 02/16  11:00:00,23.25,25.76071028561019,24.48358556771927,23.369837339927714,23.45988564128091,23.378492071288418,25.63687832631034,28.931623881506608,23.66031967828282 
 02/16  12:00:00,24.583333333333333,26.12388542532129,25.060058929457019,23.72634436052472,23.776870601553595,23.7336701072397,25.904357766719558,28.49190474548387,24.26719148362101 
 02/16  13:00:00,26.108333333333336,26.78579019575871,25.720169455534195,24.10363293876155,24.07738763496108,24.114312698998146,26.463820564737849,28.940520775683468,25.32334480445263 
 02/16  14:00:00,28.125,27.40556225284266,26.35843333703241,24.63261857568305,24.523890010602249,24.70311906909212,27.086480174666336,29.974260007025888,26.908750607249219 
 02/16  15:00:00,28.416666666666669,28.19859525112572,27.16399493548811,26.031041720722315,25.167537163839496,25.483265391498816,28.520414387837226,30.586006516518866,28.36088778136806 
 02/16  16:00:00,26.891666666666667,27.964214424836219,27.249863917195005,26.792707154214587,25.780911896014105,26.060985064084293,28.544275104637778,29.92751157245083,28.999638176334597 
 02/16  17:00:00,25.458333333333333,27.343617888070275,26.96407944203482,27.10082729020868,26.20544184498286,26.154237166501884,28.309807585725055,28.68343055045798,28.975310893298788 
 02/16  18:00:00,25.0,26.93620335473882,27.157488236316416,27.122956562630209,26.186805035005166,25.880738201392679,28.090043521664144,27.660093957864779,28.58569814093363 
 02/16  19:00:00,24.241666666666665,26.478664428414239,26.58752858858995,26.883943970468523,25.71200632303831,25.477931342498399,27.853996201791508,26.5599879813453,27.509862447851629 
 02/16  20:00:00,22.125,25.571557011674988,25.55277908824486,26.215494607362957,25.047679628600993,24.780140517056365,27.039277193212315,25.17344484491709,26.253184363506695 
